timestamp,model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
2025-12-23T17:47:21.214914,GAT,47,2,128,4,8,0.5,0.001,0.0005,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
2025-12-23T17:47:29.397298,GAT,48,0,256,2,4,0.3,0.0005,0.0,0.5953540469465277,0.39712569181503826,0.8064916723483003,1.6101831109379565,1.268929907811285,0.5775018261504749,0.3855695599607601,0.8403214024835647,1.6759678597516436,1.2945917733987202,0.5814438211002025,0.38821903432632315,0.832398316970547,1.6600825931120462,1.2884419246174994
2025-12-23T17:47:31.819499,GAT,48,1,256,2,4,0.3,0.0005,0.0,0.5489553910587318,0.3449853598193034,0.8829502288886725,1.7467614687834812,1.3216510389597858,0.5474555636717799,0.3440834939676028,0.8847333820306793,1.7491112734355978,1.322539705806823,0.5446665108306062,0.3411221000437062,0.8903108929406265,1.7602657004830917,1.3267500520004105
2025-12-23T17:47:34.079309,GAT,48,2,256,2,4,0.3,0.0005,0.0,0.5334015121078198,0.3237473112113019,0.9094561525256584,1.7951714817926148,1.3398400956056715,0.5339663988312637,0.32460446264821063,0.9078159240321403,1.7913805697589482,1.3384246597246139,0.533709944482322,0.3243449301296755,0.9072757378007208,1.7892471023668062,1.3376274153764964
2025-12-23T17:47:36.686599,GAT,49,0,256,2,4,0.3,0.0005,0.0005,0.5402381416187786,0.3445858771307176,0.8865296581279829,1.7400652576215059,1.3191153314329669,0.5291940589237887,0.33752885136071065,0.9078159240321403,1.781835889943998,1.3348542579412923,0.53823827333645,0.343291262479623,0.8901940158952781,1.7470585943587347,1.3217634411492605
2025-12-23T17:47:39.913029,GAT,49,1,256,2,4,0.3,0.0005,0.0005,0.5383875523521964,0.3554143129660569,0.8883193727476381,1.7417332229473068,1.3197474087670362,0.543072802532262,0.3597452642084693,0.8784027270513757,1.721353786218651,1.3120037294987583,0.537030543867851,0.3549470697598874,0.8904862085086489,1.7455197132616487,1.3211811810882141
2025-12-23T17:47:48.109303,GAT,49,2,256,2,4,0.3,0.0005,0.0005,0.5801039726310919,0.38696173432721337,0.8324750112616726,1.6576329790472015,1.2874909627050597,0.5736060384709033,0.3830449082318063,0.8428049671292914,1.675626978329681,1.2944601107526184,0.5753384630369144,0.38397652704776153,0.840693483977793,1.6727573780072076,1.2933512198962847
2025-12-23T17:47:56.297134,GAT,50,0,256,2,4,0.3,0.001,0.0,0.6327432550891204,0.4201296972021354,0.7344891399629883,1.4689539300672056,1.2120040965554555,0.6025322619917215,0.400128869567717,0.7941076211346482,1.5873873873873874,1.2599156270907141,0.6004752999844164,0.39850123744161886,0.7987961664329126,1.5973390992675705,1.2638588130276145
2025-12-23T17:47:58.719750,GAT,50,1,256,2,4,0.3,0.001,0.0,0.5552133047628324,0.3589735951421457,0.87202931722996,1.726514561215545,1.3139690107516027,0.5568541514487461,0.36001070931210655,0.8682736790844899,1.7185293401509618,1.3109269011470326,0.5542699080567244,0.35862699752191984,0.8740260246220976,1.7306178899797413,1.3155295093534547
2025-12-23T17:48:06.924312,GAT,50,2,256,2,4,0.3,0.001,0.0,0.632565104642244,0.42092613039308285,0.7348210915908786,1.469593484057124,1.2122679093571371,0.5996591185780374,0.39884841017811884,0.8000973946919893,1.5996104212320428,1.2647570601629559,0.6018700691535989,0.4003678301022971,0.7957339047433525,1.5909418525372552,1.2613254348253091
2025-12-23T17:48:09.200759,GAT,51,0,256,2,4,0.3,0.001,0.0005,0.5454733612545047,0.3625649933448187,0.878031557416967,1.7250413947599104,1.3134083122776063,0.5424884343803262,0.36182734353086904,0.8808375943511079,1.7274896518139762,1.3143400061681056,0.5421341748480598,0.3607381101385569,0.8839800529842605,1.7362085086489014,1.3176526509854187
2025-12-23T17:48:17.413790,GAT,51,1,256,2,4,0.3,0.001,0.0005,0.5940878542904451,0.39517556442699736,0.8112764195967663,1.6220049673711892,1.2735795881574066,0.5908935962990017,0.39316458033510715,0.8176284392500609,1.634672510348186,1.2785431202537465,0.5877746610565685,0.39092148667150023,0.8235156615240766,1.6460963066853669,1.283002847496983
2025-12-23T17:48:25.627451,GAT,51,2,256,2,4,0.3,0.001,0.0005,0.5945067387413712,0.3950256035943543,0.8105482303955587,1.6206581686694181,1.273050732951919,0.5857316776235695,0.3894063132938362,0.827173119065011,1.6529827124421719,1.285683752888778,0.5867731567156911,0.38993776507182304,0.8252848933476186,1.6494009934742377,1.284290073727208
2025-12-23T17:48:33.819783,GAT,52,0,256,2,4,0.5,0.0005,0.0,0.5942704782312263,0.3946651672302289,0.8081352878153306,1.6129468199084445,1.2700184329010522,0.5829559289018749,0.3873753391984411,0.8289749208668128,1.652836620404188,1.2856269367138307,0.5820866448496183,0.3867697417317392,0.8302945301542777,1.6550568801620695,1.2864901399397002
2025-12-23T17:48:35.608133,GAT,52,1,256,2,4,0.5,0.0005,0.0,0.49175757280607774,0.25676450212708885,0.9938273108015974,1.9649970780169475,1.4017835346503922,0.48619430241051864,0.2532246330150412,1.0036523009495983,1.983345507669832,1.4083130006038544,0.4887798036465638,0.25463612357241305,1.0001753155680224,1.9780855539971949,1.406444294665521
2025-12-23T17:48:37.713270,GAT,52,2,256,2,4,0.5,0.0005,0.0,0.535970390932223,0.3235705129137936,0.9059254659897489,1.7897171798336924,1.3378031169920679,0.5357682006330655,0.32431755833443293,0.9046018991964938,1.7853420988556123,1.3361669427341827,0.5328138696795559,0.32197861794206156,0.9097886432258693,1.7949936690367196,1.3397737380008312
2025-12-23T17:48:45.924545,GAT,53,0,256,2,4,0.5,0.0005,0.0005,0.5795266387454953,0.38704250011372326,0.8343600857115029,1.662133534625499,1.289237578813734,0.5698563428293159,0.381088209155876,0.8514243973703434,1.6939858777696615,1.301532127060128,0.5717625058438522,0.3821365873982678,0.8484494311983793,1.6888733052828424,1.2995665836281118
2025-12-23T17:48:49.477120,GAT,53,1,256,2,4,0.5,0.0005,0.0005,0.523692412584007,0.3174720447705119,0.9220682770039934,1.8135896561799942,1.346695829124006,0.5251521792062332,0.3193727753786182,0.9197467738008278,1.8095446798149502,1.345193175649858,0.525109085242325,0.3185037352617641,0.9194132772323516,1.808458002181705,1.3447892036232685
2025-12-23T17:48:57.687493,GAT,53,2,256,2,4,0.5,0.0005,0.0005,0.57450357329827,0.381825854947913,0.8438340820823745,1.6805093928436636,1.2963446273440036,0.5738982225468712,0.3818141756145053,0.8433406379352325,1.67781835889944,1.2953062799583117,0.571910002921983,0.38017246478717887,0.8485828382195383,1.689568520502581,1.2998340357532499
2025-12-23T17:49:05.879322,GAT,54,0,256,2,4,0.5,0.001,0.0,0.6219927924418038,0.4140173325404401,0.7559048407519237,1.5117001071393785,1.22951214192434,0.594935476016557,0.39610605990805925,0.8092524957389823,1.6176284392500608,1.271860227874927,0.598332554153031,0.39845127664683305,0.8023219573009195,1.6036309802088202,1.2663455216522939
2025-12-23T17:49:14.059463,GAT,54,1,256,2,4,0.5,0.001,0.0,0.61712282068764,0.40890833495701534,0.7657178338365638,1.5313991428849714,1.2374971284350407,0.5949841733625517,0.39414859234843846,0.8094959824689555,1.6184562941319698,1.2721856366631286,0.5962677263518779,0.39479173005787693,0.8067243260090385,1.6127084307308712,1.2699245767882719
2025-12-23T17:49:22.252186,GAT,54,2,256,2,4,0.5,0.001,0.0,0.6183571350304978,0.4096076836589435,0.7632492055955294,1.5264618868475839,1.2355006624229645,0.5942537131726321,0.3934004886424636,0.8107621134648162,1.6207937667397128,1.2731039889732938,0.5950131489237362,0.3937034007432902,0.8093503457679946,1.6180773351514561,1.2720366878166118
2025-12-23T17:49:30.448992,GAT,55,0,256,2,4,0.5,0.001,0.0005,0.5955001460991526,0.3967064875693236,0.808293561897341,1.6158809778903283,1.2711730715722105,0.582663744825907,0.38828589260191154,0.8335037740443146,1.6658388117847578,1.290673782093972,0.5848137759077451,0.38976450037946825,0.8288725261025401,1.6562451301231105,1.2869518756049545
2025-12-23T17:49:38.649286,GAT,55,1,256,2,4,0.5,0.001,0.0005,0.5964010908736729,0.39652452276253647,0.8069421447355606,1.6136286159540274,1.2702868242857703,0.5902605308010713,0.39271990764098197,0.8185536888239591,1.6361821280740199,1.2791333503876834,0.5887096774193549,0.39152205262667367,0.822054698457223,1.6435834502103788,1.282023186299834
2025-12-23T17:49:46.842494,GAT,55,2,256,2,4,0.5,0.001,0.0005,0.5956268186079355,0.3971718553673626,0.8081741480696885,1.6157760814249365,1.2711318111922683,0.5889943998052106,0.39288376723229,0.8207937667397127,1.6403700998295594,1.2807693390417962,0.5894224213499561,0.3930802239728754,0.8203954417064381,1.6400311678192268,1.2806370164176994
2025-12-23T17:49:50.374958,GAT,56,0,256,2,8,0.3,0.0005,0.0,0.5302546995227427,0.3212152503120575,0.9065817668257524,1.7802546995227428,1.3342618556800396,0.525736547358169,0.3178232014545855,0.9128804480155831,1.7901144387630874,1.3379515831161781,0.5276219417173134,0.3192799855982731,0.9110370889823906,1.7883551503817983,1.337293965581913
2025-12-23T17:50:05.643244,GAT,56,1,256,2,8,0.3,0.0005,0.0,0.5858941268140645,0.39081458037289196,0.8215277101392812,1.6363713840459726,1.2792073264510224,0.581835889943998,0.3888892339352627,0.8252739225712199,1.6394935476016557,1.2804270957776767,0.5740026492130279,0.3833643476942304,0.8417484805984105,1.6732507402212873,1.293541936011851
2025-12-23T17:50:11.284725,GAT,56,2,256,2,8,0.3,0.0005,0.0,0.5423256266968601,0.35842525945003384,0.8797131621559102,1.723790739861451,1.312932115481014,0.5450693937180424,0.36064928179700484,0.871682493304115,1.7051862673484295,1.3058278092261741,0.5385214765754358,0.35571560486502324,0.8845232297652673,1.730612642446674,1.3155275148953267
2025-12-23T17:50:14.525561,GAT,57,0,256,2,8,0.3,0.0005,0.0005,0.5180797701373332,0.28212569007339655,0.9410855167040031,1.8594160903866757,1.363604081244507,0.5165327489651814,0.28056990269117277,0.943754565376187,1.8643291940589237,1.3654044067817137,0.5167718560074801,0.28148623133944267,0.9440158952781673,1.8655913978494623,1.3658665373488956
2025-12-23T17:50:18.056430,GAT,57,1,256,2,8,0.3,0.0005,0.0005,0.5164726794584591,0.273926677324633,0.9452006428362716,1.868547287425733,1.3669481655958038,0.517263209155101,0.27591977242857446,0.9436084733382031,1.8653518383248113,1.365778839462968,0.5162459093034129,0.27303380609455025,0.9459054075112981,1.87020804114072,1.3675554983768374
2025-12-23T17:50:33.334350,GAT,57,2,256,2,8,0.3,0.0005,0.0005,0.5615009070211963,0.37644533358390625,0.8603674348953577,1.7041041187284658,1.3054133899759361,0.5613343072802532,0.37640336709145644,0.8609203798392988,1.7054297540784027,1.3059210366934146,0.5583520015583909,0.3747933872819728,0.8638355897535794,1.7082107723775202,1.3069853757320777
2025-12-23T17:50:37.492161,GAT,58,0,256,2,8,0.3,0.001,0.0,0.5317643907665336,0.3591605854475643,0.9105873185935521,1.7952907373137237,1.339884598506052,0.5297297297297298,0.3585511811171444,0.910445580715851,1.7907962016070125,1.3382063374558546,0.5311282530777622,0.3591071765981681,0.9097904004986754,1.7916277076515505,1.3385169807109474
2025-12-23T17:50:41.932065,GAT,58,1,256,2,8,0.3,0.001,0.0,0.5545923833641765,0.3578607731312647,0.8686203370020454,1.7150457777344892,1.3095975632744927,0.5521305088872657,0.35755106947844784,0.8701241782322864,1.7146335524713903,1.3094401675797906,0.5482507402212872,0.3537275586790862,0.8794413277232351,1.73482546361228,1.3171277324588835
2025-12-23T17:50:57.214297,GAT,58,2,256,2,8,0.3,0.001,0.0,0.6207555669186846,0.41387840210473437,0.7578923018858736,1.5151880394949901,1.2309297459623723,0.5931336742147553,0.39592323923513423,0.8104699293888483,1.6176771365960556,1.2718793718729995,0.5890328236096231,0.39326655429840357,0.8182916139086394,1.6329404889451642,1.2778655989364314
2025-12-23T17:51:02.574444,GAT,59,0,256,2,8,0.3,0.001,0.0005,0.539775494302133,0.3513680443915635,0.8904499853900847,1.7509009447745203,1.3232161368327249,0.5371804236669101,0.34986795800857257,0.8928658388117847,1.7529583637691746,1.3239933397752326,0.5345761259155368,0.34795903497536745,0.8996026180458158,1.767960105968521,1.3296466094299346
2025-12-23T17:51:17.869882,GAT,59,1,256,2,8,0.3,0.001,0.0005,0.5881951884679069,0.3924802375181515,0.8197866952371676,1.6357504626473167,1.2789646057054576,0.5823715607499391,0.3889122110637273,0.8302897492086682,1.6556123691258826,1.2867060150344687,0.5804698457223001,0.38748289440662814,0.833995636590307,1.6629266012155213,1.289545114067562
2025-12-23T17:51:21.102772,GAT,59,2,256,2,8,0.3,0.001,0.0005,0.5268636546258081,0.3197209995984302,0.9072403423548462,1.7754483363161546,1.3324595064451883,0.5264670075480886,0.31944746402770213,0.9071828585342099,1.7744825906988069,1.332097065043988,0.5242037596181942,0.3183218829547806,0.9098860426609525,1.7780656472192462,1.3334412800042026
2025-12-23T17:51:36.360750,GAT,60,0,256,2,8,0.5,0.0005,0.0,0.5841409369825655,0.39027689643896596,0.8237313723580403,1.639475991039252,1.2804202400146805,0.5708789870952033,0.3822304284182792,0.8455807158509862,1.678500121743365,1.2955694198858527,0.570437899329905,0.3817412132636016,0.8478845254791959,1.6845293750973975,1.2978942079759033
2025-12-23T17:51:39.290201,GAT,60,1,256,2,8,0.5,0.0005,0.0,0.5407373137235804,0.3430067144622031,0.89075435862472,1.7537377033213208,1.3242876210707857,0.5421962503043584,0.34499790789212587,0.886827367908449,1.7448746043340637,1.320937017550066,0.5386863020102852,0.3413987489484953,0.8947911796789777,1.7617461430575034,1.3273078554191953
2025-12-23T17:51:42.220206,GAT,60,2,256,2,8,0.5,0.0005,0.0,0.533803279886044,0.3598639559605732,0.9088839378112178,1.7942583732057416,1.3394992994420496,0.5348916484051619,0.3608662360023522,0.9059167275383492,1.7875334794253712,1.3369867162486586,0.5319762345378397,0.3593105874979428,0.9092821661634363,1.7917989675659882,1.3385809529370976
2025-12-23T17:51:49.073156,GAT,61,0,256,2,8,0.5,0.0005,0.0005,0.5220731469757476,0.31432272752133755,0.9171252556735171,1.7955220609720464,1.3399709179575676,0.5193571950328707,0.313308862969031,0.9215972729486243,1.8035062089116143,1.3429468377086318,0.519518466573165,0.3124876981966479,0.9215365435561789,1.8036465638148667,1.3429990930059732
2025-12-23T17:51:56.830166,GAT,61,1,256,2,8,0.5,0.0005,0.0005,0.5374135580013636,0.3606757478951936,0.8871992792441804,1.7364249537352683,1.3177347812573168,0.5339663988312637,0.3589893744451283,0.8939371804236669,1.749744338933528,1.3227790212025319,0.5362318840579711,0.3598535532761245,0.8905641265388811,1.7441561477325853,1.32066503994487
2025-12-23T17:52:03.070617,GAT,61,2,256,2,8,0.5,0.0005,0.0005,0.5276428406199398,0.3283420207158919,0.9050488817463506,1.7704323264789315,1.3305759378851443,0.5268078889700512,0.3294142367933315,0.906208911614317,1.7722425127830532,1.3312559907031605,0.5254115126132268,0.32790164255600557,0.9083276516996202,1.7758059803253141,1.332593704144408
2025-12-23T17:52:18.330512,GAT,62,0,256,2,8,0.5,0.001,0.0,0.619618681211649,0.4107025360379241,0.760166066036817,1.5197355605337488,1.2327755515639287,0.5889943998052106,0.3906984563203945,0.8182615047479912,1.632773313854395,1.277800185418047,0.593540595293751,0.3935704441592847,0.8095878136200717,1.615844631447717,1.2711587750740334
2025-12-23T17:52:33.593877,GAT,62,1,256,2,8,0.5,0.001,0.0,0.6165140742183696,0.40887433633417397,0.7661926560825947,1.5316061166845232,1.237580751581295,0.5920623326028731,0.3931147388008321,0.8118334550766984,1.6196250304358413,1.2726448956546526,0.5892745831385383,0.39071256123793513,0.8181393174380551,1.632967118591242,1.2778760184741091
2025-12-23T17:52:36.824137,GAT,62,2,256,2,8,0.5,0.001,0.0,0.5454058463299122,0.3573967739973664,0.8773634293923567,1.7229019808368944,1.31259360840928,0.5412223033844655,0.35516182786394673,0.8811297784270757,1.7258339420501583,1.313709991607797,0.5437810460699328,0.3561011085050158,0.8798090971072368,1.726989383461576,1.3141496807675965
2025-12-23T17:52:52.105523,GAT,63,0,256,2,8,0.5,0.001,0.0005,0.5836539398071491,0.38949808781536926,0.8279317229960066,1.6511030486023182,1.2849525472181136,0.5794010226442659,0.38699421664763695,0.83481860238617,1.6632578524470416,1.2896735449124486,0.5799049400031168,0.3872926982194129,0.8343073087112358,1.6627318061399408,1.2894695832550456
2025-12-23T17:53:07.380154,GAT,63,1,256,2,8,0.5,0.001,0.0005,0.5860645758254602,0.38854262266603873,0.8227452030778222,1.6403647608843868,1.2807672547673863,0.5796445093742391,0.38400251708230027,0.8355490625760896,1.6659362064767471,1.2907115117162111,0.578814087579866,0.3834674510228788,0.836820165186224,1.6680886707184042,1.2915450711138208
2025-12-23T17:53:22.647946,GAT,63,2,256,2,8,0.5,0.001,0.0005,0.5835129113554184,0.3892470244085376,0.8287982273518634,1.6534205047664268,1.2858539982309138,0.5771609447285123,0.38523944093784124,0.8398831263696128,1.6739712685658632,1.2938204158869433,0.5773643712866465,0.38535027688629625,0.8394857309827602,1.673185935521574,1.2935168864462396
2025-12-23T17:53:26.870793,GAT,64,0,256,3,4,0.3,0.0005,0.0,0.4964083958313042,0.23585551727778867,0.9790469465277102,1.9299576312457387,1.3892291500129628,0.49700511322132945,0.23636236565450844,0.9783296810323837,1.9289992695398102,1.3888841814707986,0.49544179523141657,0.2346523803800765,0.9816503038803179,1.9358345021037868,1.3913426975780578
2025-12-23T17:53:31.560851,GAT,64,1,256,3,4,0.3,0.0005,0.0,0.5314478426025129,0.3155755746808043,0.9165043342748612,1.8124086880296095,1.346257288942054,0.5293401509617726,0.31506594349487277,0.9200389578767957,1.8187971755539323,1.3486278862436192,0.530232195730092,0.3146741831352629,0.9200950599968832,1.8207495714508337,1.3493515373878053
2025-12-23T17:53:33.888572,GAT,64,2,256,3,4,0.3,0.0005,0.0,0.5012113907252517,0.2619909412543405,0.9900410290125035,1.972545868488014,1.4044735200380298,0.495836376917458,0.2588172754239381,1.0001947893839787,1.9922571219868517,1.411473386921217,0.49899678581864226,0.2612389172050904,0.9937664361546703,1.9792928801012954,1.4068734413945327
2025-12-23T17:53:36.703215,GAT,65,0,256,3,4,0.3,0.0005,0.0005,0.5062213889159443,0.2848367527162517,0.974225674491088,1.9351198013051525,1.3910858353477518,0.504845385926467,0.2839027545003721,0.9756026296566838,1.936498660822985,1.3915813525708747,0.5034283933302166,0.2822310618624255,0.979663394109397,1.945846968988624,1.394936188142176
2025-12-23T17:53:48.735919,GAT,65,1,256,3,4,0.3,0.0005,0.0005,0.5706998149410734,0.37920084500933077,0.8572611278854583,1.7131830135385215,1.30888617287315,0.5714146579011444,0.3799124311473679,0.8546384222059897,1.706744582420258,1.3064243500563888,0.5678081658095684,0.377345067692403,0.8624357176250584,1.722923484494312,1.3126017996690056
2025-12-23T17:53:51.065899,GAT,65,2,256,3,4,0.3,0.0005,0.0005,0.5115843042721308,0.25517005395837816,0.969903940976661,1.9328804314742443,1.3902807024030235,0.5132700267835403,0.2569412770906887,0.9663501339177015,1.925590455320185,1.387656461563951,0.5094769650336028,0.2536798924750268,0.9726112788545827,1.9367877666309536,1.3916852254123249
2025-12-23T17:54:03.083586,GAT,66,0,256,3,4,0.3,0.001,0.0,0.6162218759131197,0.4108073801292161,0.7675440732443752,1.535075971559365,1.238981828583198,0.5970294618943267,0.39802544493045094,0.8058923788653518,1.611736060384709,1.26954167335488,0.5937159108617734,0.39581014799351744,0.8125486987688951,1.6250779180302322,1.2747854399977403
2025-12-23T17:54:06.361956,GAT,66,1,256,3,4,0.3,0.001,0.0,0.5456681601246712,0.3600183774891475,0.8935424174539788,1.7719635726112788,1.3311512207902148,0.538008278548819,0.3544490333851093,0.9075724373021671,1.7987338690041392,1.341168844330996,0.541023842917251,0.35678523460221556,0.9024466261492909,1.7893875642823749,1.3376799184716703
2025-12-23T17:54:18.377669,GAT,66,2,256,3,4,0.3,0.001,0.0,0.6069980642097959,0.6035017515487222,0.7860038715804083,1.5720077431608166,1.253797329380158,0.5982468955441929,0.5949343657565738,0.8035062089116143,1.6070124178232286,1.2676799350874133,0.5940781143469368,0.3938333933519953,0.8118048115320932,1.623570663290153,1.2741941230794283
2025-12-23T17:54:20.711390,GAT,67,0,256,3,4,0.3,0.001,0.0005,0.48467176390376937,0.3269941163788979,1.004821272036622,1.9838073439174053,1.4084769589586494,0.4922327733138544,0.33238055861881577,0.988945702459216,1.9513026540053566,1.3968903514611863,0.4857020414523921,0.32782560204376043,1.002357020414524,1.978475144148356,1.406582789653121
2025-12-23T17:54:23.280592,GAT,67,1,256,3,4,0.3,0.001,0.0005,0.5214157007889354,0.2984131528278641,0.92345621895393,1.813200058439661,1.3465511718607879,0.5227173119065011,0.3006055583726026,0.9196006817628439,1.804236669101534,1.3432187718691002,0.521096306685367,0.29777313194632865,0.9243221131369799,1.8151589527816736,1.3472783501495427
2025-12-23T17:54:27.266597,GAT,67,2,256,3,4,0.3,0.001,0.0005,0.5289698917661955,0.3312749976094919,0.9257947088401086,1.8353239100527168,1.3547412705209496,0.5258826393961529,0.3295324120904078,0.928463598733869,1.8371560749939129,1.3554173065863933,0.5264439466251096,0.3301957253739428,0.9289373721632415,1.8397000097399434,1.3563554142406566
2025-12-23T17:54:31.484776,GAT,68,0,256,3,4,0.5,0.0005,0.0,0.519528586734197,0.3028798749849716,0.9385287815330671,1.8546435180675953,1.361852972265213,0.5181397613830047,0.3020002159885011,0.9409788166544923,1.8592159727294861,1.3635307010586473,0.5167523764999221,0.30103104164509437,0.9439964157706093,1.8654940003116722,1.3658308827639212
2025-12-23T17:54:35.471502,GAT,68,1,256,3,4,0.5,0.0005,0.0,0.5161317814356676,0.2712859227197482,0.9472703808317912,1.8740747053667088,1.3689684822400803,0.5151692232773314,0.27124849239781346,0.9468711955198442,1.8709520331141953,1.3678274866057472,0.5133824216923796,0.2691506975753877,0.9520998909147577,1.8830645161290323,1.3722479790945339
2025-12-23T17:54:47.484029,GAT,68,2,256,3,4,0.5,0.0005,0.0,0.5885532707549582,0.39038891044078156,0.8228082350219755,1.6455312465758427,1.2827826185974935,0.5808132456781105,0.38509951801501074,0.8381787192598004,1.676162649135622,1.2946670031848428,0.5833057368267264,0.3868428989667348,0.8331937274763807,1.6661926560825948,1.2908108521710664
2025-12-23T17:54:50.291554,GAT,69,0,256,3,4,0.5,0.0005,0.0005,0.5187737411123016,0.26962070962738877,0.9523229765267361,1.8945164118048115,1.3764143314441373,0.5168249330411493,0.2670180006499325,0.9568054541027514,1.9040662283905527,1.3798790629582554,0.517901667445847,0.2691124705667644,0.953814087579866,1.8972455976312919,1.3774053860905626
2025-12-23T17:54:53.807624,GAT,69,1,256,3,4,0.5,0.0005,0.0005,0.5014488165968637,0.2512908682384752,0.9666041686958216,1.9027101392811923,1.3793875957399329,0.501972242512783,0.2537171364841461,0.9648405161918675,1.8984660336011687,1.3778483347600956,0.5017921146953405,0.2516538126700392,0.9661056568489949,1.9019011999376656,1.3790943404777156
2025-12-23T17:54:57.090522,GAT,69,2,256,3,4,0.5,0.0005,0.0005,0.48456846488184374,0.22496490919679743,1.007134421758769,1.9905401950399941,1.4108650520301345,0.4842464085707329,0.22611763613810873,1.0071585098612126,1.9899683467251035,1.410662378716149,0.48415311191195093,0.22478224198876462,1.0079477939027954,1.9921496055322878,1.411435299803816
2025-12-23T17:55:08.878323,GAT,70,0,256,3,4,0.5,0.001,0.0,0.6119363007694555,0.4056481825343095,0.7761030486023182,1.5521817473458654,1.2458658625012027,0.5925493060628195,0.5890608734073417,0.8149013878743608,1.6298027757487217,1.2766372921659157,0.5957028206326944,0.5922367529801346,0.8085943587346112,1.6171887174692223,1.271687350518681
2025-12-23T17:55:11.446046,GAT,70,1,256,3,4,0.5,0.001,0.0,0.5161804811532094,0.31315169324053704,0.9472460309730204,1.8740990552254797,1.3689773757171737,0.5214024835646457,0.31673848425313594,0.9363038714390066,1.8517165814463112,1.3607779324512546,0.5120383356708742,0.31113784376601655,0.9548465014804426,1.8886161757830762,1.3742693243258675
2025-12-23T17:55:23.466496,GAT,70,2,256,3,4,0.5,0.001,0.0,0.6060484312794477,0.6005102038718135,0.7879031374411045,1.575806274882209,1.2553112263029471,0.5915753591429267,0.5855004910169426,0.8168492817141466,1.6336985634282932,1.2781621819739049,0.5903379760397389,0.5842321536107878,0.819324047920522,1.638648095841044,1.2800969087694276
2025-12-23T17:55:35.491968,GAT,71,0,256,3,4,0.5,0.001,0.0005,0.593698256550112,0.39487855583551995,0.8125304373234635,1.6249878250706147,1.2747501029890582,0.5877282688093499,0.3910319522281938,0.8243973703433163,1.6486486486486487,1.283997137321049,0.5848332554153031,0.38902936894212753,0.8302360916316035,1.660374785725417,1.2885553095328959
2025-12-23T17:55:38.297132,GAT,71,1,256,3,4,0.5,0.001,0.0005,0.5037133534625499,0.31819924597360943,0.963974383948573,1.899349858770819,1.3781690240209359,0.5024105186267348,0.31694878718840336,0.9659605551497443,1.9027027027027028,1.3793849001285692,0.5033309957924264,0.3179197226024013,0.9640018700327255,1.8986676016830295,1.3779214787799157
