model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
SAGE,71,2,512,3,1,0.3,0.0003,0.0005,0.6045631079781341,0.6028356389524946,0.7908737840437318,1.5817475680874635,1.2576754621473154,0.6006330654979304,0.5985647295506062,0.7987338690041392,1.5974677380082785,1.2639097032653395,0.5995909223726502,0.5975698177186995,0.8008181552546996,1.6016363105093991,1.2655577073011721
SAGE,72,0,512,4,1,0.0,0.001,0.0,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
SAGE,72,1,512,4,1,0.0,0.001,0.0,0.6155522547969222,0.5989055940436285,0.7688954904061557,1.5377909808123114,1.2400770060009625,0.6049671292914536,0.5881377523571052,0.7900657414170927,1.5801314828341855,1.2570328089728546,0.6057737260402057,0.5893249578345154,0.7884525479195886,1.5769050958391773,1.2557488187687764
SAGE,72,2,512,4,1,0.0,0.001,0.0,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
SAGE,73,0,512,4,1,0.0,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
SAGE,73,1,512,4,1,0.0,0.001,0.0005,0.5323244375182624,0.40200751809650703,0.9353511249634752,1.8707022499269503,1.3677361770191465,0.5302167031896762,0.3979170798871187,0.9395665936206476,1.8791331872412953,1.3708147895471858,0.5309724170172978,0.3995356544826407,0.9380551659654044,1.8761103319308088,1.3697117696547725
SAGE,73,2,512,4,1,0.0,0.001,0.0005,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
SAGE,74,0,512,4,1,0.0,0.0003,0.0,0.5751923638842895,0.5628264656530408,0.8496152722314211,1.6992305444628422,1.3035453749152126,0.5734112490869248,0.5612778764169902,0.8531775018261505,1.706355003652301,1.3062752403886024,0.5705937353903693,0.5577515231845324,0.8588125292192613,1.7176250584385226,1.3105819541098995
SAGE,74,1,512,4,1,0.0,0.0003,0.0,0.6020259082497321,0.6016709184709879,0.7959481835005356,1.5918963670010713,1.2617037556419777,0.5939128317506696,0.5935612068552634,0.8121743364986608,1.6243486729973216,1.2744993813248093,0.5976897304036154,0.5973949900407947,0.8046205391927692,1.6092410783855384,1.26855866178334
SAGE,74,2,512,4,1,0.0,0.0003,0.0,0.6036621741724193,0.5984306841601414,0.7926756516551615,1.585351303310323,1.2591073438394056,0.599172145118091,0.593574235240192,0.8016557097638178,1.6033114195276357,1.2662193410020381,0.5975844940099347,0.5920580334927744,0.8048310119801305,1.609662023960261,1.268724565837779
SAGE,75,0,512,4,1,0.0,0.0003,0.0005,0.5703954417064381,0.5615411817447522,0.8592091165871238,1.7184182331742477,1.310884523203416,0.5688823959094229,0.5599480412634393,0.8622352081811542,1.7244704163623084,1.3131909291349482,0.5672043010752689,0.5580812481611632,0.8655913978494624,1.7311827956989247,1.3157441984287541
SAGE,75,1,512,4,1,0.0,0.0003,0.0005,0.5869655205999805,0.5853813715565316,0.8260689588000389,1.6521379176000779,1.2853551717716305,0.5812028244460676,0.5795718639314469,0.8375943511078646,1.6751887022157292,1.2942908105274213,0.5858072307932055,0.5843254966384457,0.8283855384135889,1.6567710768271777,1.2871561975250625
SAGE,75,2,512,4,1,0.0,0.0003,0.0005,0.5319161888065062,0.4064298834326297,0.9361676223869876,1.8723352447739752,1.3683330167667427,0.5299245191137083,0.4037635595278218,0.9401509617725834,1.8803019235451668,1.3712410158484782,0.5309243206389402,0.4052053815183606,0.9381513587221194,1.8763027174442388,1.3697819963206697
SAGE,76,0,512,4,1,0.3,0.001,0.0,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
SAGE,76,1,512,4,1,0.3,0.001,0.0,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000389590151161,0.3333506480014544,0.9999220819697678,1.9998441639395357,1.4141584649322492
SAGE,76,2,512,4,1,0.3,0.001,0.0,0.500237408232587,0.33393630954990655,0.999525183534826,1.999050367069652,1.4138777765668615,0.5002678354029705,0.33405783072147355,0.9994643291940589,1.9989286583881178,1.4138347351752671,0.5003214181357748,0.3341335705305034,0.9993571637284504,1.9987143274569008,1.413758935411869
SAGE,77,0,512,4,1,0.3,0.001,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
SAGE,77,1,512,4,1,0.3,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
SAGE,77,2,512,4,1,0.3,0.001,0.0005,0.5013574880991514,0.33626780898042663,0.9972850238016971,1.9945700476033943,1.4122924794827005,0.5010956902848794,0.33563462852560705,0.997808619430241,1.995617238860482,1.4126631724726464,0.5012759325995909,0.33607662155967843,0.9974481348008182,1.9948962696016364,1.4124079685422468
SAGE,78,0,512,4,1,0.3,0.0003,0.0,0.6105361838901334,0.6070494727322604,0.7789276322197332,1.5578552644394663,1.2481407230114183,0.6,0.5963110904806395,0.8,1.6,1.2649110640673518,0.6037088982390525,0.6002518355493929,0.792582203521895,1.58516440704379,1.2590331238866554
SAGE,78,1,512,4,1,0.3,0.0003,0.0,0.5979107821174637,0.5965546675553846,0.8041784357650725,1.608356871530145,1.268210105436061,0.5922084246408571,0.5908505425686335,0.8155831507182858,1.6311663014365716,1.277171210698304,0.5954885460495559,0.5943328946055935,0.8090229079008883,1.6180458158017765,1.2720242984321395
SAGE,78,2,512,4,1,0.3,0.0003,0.0,0.5808344595005904,0.5774229945644105,0.838331080998819,1.676662161997638,1.2948599005288712,0.5759922084246408,0.572694424385886,0.8480155831507182,1.6960311663014365,1.3023176134497438,0.5750462647316645,0.5719156381323256,0.8499074705366709,1.6998149410733419,1.3037695122502835
SAGE,79,0,512,4,1,0.3,0.0003,0.0005,0.5965471900262979,0.5958233148307552,0.8069056199474043,1.6138112398948086,1.2703587052068437,0.5962503043584124,0.5955074795059512,0.807499391283175,1.61499878256635,1.2708260237209301,0.5944366526414212,0.5937748900483786,0.8111266947171576,1.6222533894343152,1.2736771134923934
SAGE,79,1,512,4,1,0.3,0.0003,0.0005,0.5830573682672641,0.5829715876577992,0.8338852634654719,1.6677705269309437,1.291421901212359,0.5788166544923302,0.5786842749053229,0.8423666910153397,1.6847333820306793,1.2979727971073505,0.5835086489013558,0.5834322985305588,0.8329827021972884,1.6659654043945769,1.290722822450497
SAGE,79,2,512,4,1,0.3,0.0003,0.0005,0.5299316994777019,0.4158278313911196,0.9401366010445962,1.8802732020891924,1.371230543012076,0.5302654005356708,0.4156975795441167,0.9394691989286584,1.8789383978573169,1.3707437389451453,0.5303594039154573,0.41598230933203273,0.9392811921690855,1.878562384338171,1.370606575330124
SAGE,80,0,512,4,1,0.0,0.001,0.0,0.5095694944969319,0.35433431925394027,0.9808610110061362,1.9617220220122724,1.4006148728370238,0.5095203311419527,0.35418798676520225,0.9809593377160944,1.961918675432189,1.4006850736094067,0.5086294218482157,0.35232616692076163,0.9827411563035686,1.9654823126071372,1.4019566015419798
SAGE,80,1,512,4,1,0.0,0.001,0.0,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000389590151161,0.3333506480014544,0.9999220819697678,1.9998441639395357,1.4141584649322492
SAGE,80,2,512,4,1,0.0,0.001,0.0,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
SAGE,81,0,512,4,1,0.0,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
SAGE,81,1,512,4,1,0.0,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
SAGE,81,2,512,4,1,0.0,0.001,0.0005,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
SAGE,82,0,512,4,1,0.0,0.0003,0.0,0.5751558390961332,0.5653790909370762,0.8496883218077335,1.699376643615467,1.3036014128618714,0.5734599464329194,0.5638510086039382,0.8530801071341612,1.7061602142683223,1.3062006791715897,0.5747039114851177,0.5649181286316003,0.8505921770297646,1.7011843540595293,1.3042945810128665
SAGE,82,1,512,4,1,0.0,0.0003,0.0,0.5755454368364663,0.5673374282203743,0.8489091263270673,1.6978182526541346,1.3030035505147846,0.5731190650109569,0.5650144648006366,0.8537618699780862,1.7075237399561725,1.3067225183474005,0.5767103007635968,0.5683079929349166,0.8465793984728066,1.6931587969456132,1.3012143547262354
SAGE,82,2,512,4,1,0.0,0.0003,0.0,0.5953224490789778,0.5809998001015113,0.8093551018420444,1.6187102036840888,1.2722854253995401,0.5925980034088142,0.5771988342885755,0.8148039931823715,1.629607986364743,1.2765609998604621,0.5942729132171033,0.5794457221943875,0.8114541735657933,1.6229083471315866,1.273934200471746
SAGE,83,0,512,4,1,0.0,0.0003,0.0005,0.5814259277296192,0.5814184137241066,0.8371481445407617,1.6742962890815234,1.2939460147477264,0.5822254687119552,0.5822082056291378,0.8355490625760896,1.6710981251521793,1.292709605886867,0.578794608072308,0.5787921107622265,0.8424107838553841,1.6848215677107683,1.2980067672053055
SAGE,83,1,512,4,1,0.0,0.0003,0.0005,0.5795144638161098,0.5794487142707377,0.8409710723677802,1.6819421447355605,1.2968971218780465,0.5764304845385927,0.5763295226857486,0.8471390309228147,1.6942780618456295,1.3016443684223542,0.5820282063269441,0.5819831449810642,0.8359435873461118,1.6718871746922237,1.2930147619776906
SAGE,83,2,512,4,1,0.0,0.0003,0.0005,0.5760619452865334,0.5729101447366648,0.847876109426933,1.695752218853866,1.302210512495528,0.573654735816898,0.5704197656824073,0.8526905283662041,1.7053810567324081,1.3059023917324022,0.5730398363689491,0.5698436970027467,0.8539203272621019,1.7078406545242037,1.3068437758677216
SAGE,84,0,512,4,1,0.3,0.001,0.0,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000779180302322,0.33340259605350764,0.9998441639395356,1.9996883278790711,1.4141033653446522
SAGE,84,1,512,4,1,0.3,0.001,0.0,0.5032141813577481,0.34052115548448236,0.9935716372845037,1.9871432745690074,1.409660694837239,0.5025079133187241,0.3390100378329057,0.9949841733625517,1.9899683467251035,1.410662378716149,0.5029803646563815,0.3399902505514062,0.9940392706872371,1.9880785413744742,1.409992390537791
SAGE,84,2,512,4,1,0.3,0.001,0.0,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
SAGE,85,0,512,4,1,0.3,0.001,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
SAGE,85,1,512,4,1,0.3,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
SAGE,85,2,512,4,1,0.3,0.001,0.0005,0.501381837661468,0.3363431283868972,0.9972363246770639,1.9944726493541278,1.4122579967393096,0.5013391770148526,0.3361736444561415,0.9973216459702946,1.9946432919405892,1.412318410253364,0.5013538521476576,0.33624903467001926,0.9972922957046849,1.9945845914093698,1.4122976284796946
SAGE,86,0,512,4,1,0.3,0.0003,0.0,0.5051499951300282,0.3459688404255321,0.9897000097399435,1.979400019479887,1.4069115179995817,0.5054297540784027,0.3461618093351057,0.9891404918431945,1.978280983686389,1.4065137694620657,0.5051425899953249,0.3458613071049738,0.9897148200093502,1.9794296400187004,1.4069220447553945
SAGE,86,1,512,4,1,0.3,0.0003,0.0,0.6043026200448037,0.6031266556500691,0.7913947599103925,1.582789519820785,1.2580896310759362,0.5945945945945946,0.5933545061551804,0.8108108108108109,1.6216216216216217,1.2734290799340267,0.5995792426367461,0.5981905229439026,0.8008415147265077,1.6016830294530153,1.2655761650145816
SAGE,86,2,512,4,1,0.3,0.0003,0.0,0.6032117072695619,0.602541839817071,0.7935765854608764,1.5871531709217528,1.2598226743957868,0.5975651327002678,0.5970766545972577,0.8048697345994643,1.6097394691989286,1.2687550863736188,0.593785916041687,0.5931855957681549,0.8124281679166261,1.6248563358332522,1.2746985274304086
SAGE,87,0,512,4,1,0.3,0.0003,0.0005,0.5849931820395442,0.5849393962389783,0.8300136359209117,1.6600272718418234,1.2884204561562282,0.5820306793279766,0.5819354046777068,0.8359386413440467,1.6718772826880934,1.2930109368014229,0.5842488701885616,0.5841995681928915,0.8315022596228767,1.6630045192457534,1.289575325153887
SAGE,87,1,512,4,1,0.3,0.0003,0.0005,0.55142690172397,0.46921034392784805,0.89714619655206,1.79429239310412,1.3395119981187626,0.5486242999756513,0.46642320486400324,0.9027514000486974,1.8055028000973947,1.3436899940452762,0.5468871746922238,0.46477961395760403,0.9062256506155525,1.812451301231105,1.34627311539342
SAGE,87,2,512,4,1,0.3,0.0003,0.0005,0.5984878921801381,0.5962034469921164,0.8030242156397239,1.6060484312794479,1.2672996612007152,0.5945945945945946,0.5922231297586312,0.8108108108108109,1.6216216216216217,1.2734290799340267,0.5951105483588195,0.5925947765398898,0.809778903282361,1.619557806564722,1.2726184842932
SAGE,88,0,512,4,1,0.0,0.001,0.0,0.6126911463913509,0.6109733196785976,0.7746177072172982,1.5492354144345963,1.2446828569698372,0.5975164353542732,0.595769377314032,0.8049671292914536,1.6099342585829073,1.2688318480330274,0.5977871279414056,0.5960546248997114,0.8044257441171887,1.6088514882343774,1.268405096266322
SAGE,88,1,512,4,1,0.0,0.001,0.0,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
SAGE,88,2,512,4,1,0.0,0.001,0.0,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
SAGE,89,0,512,4,1,0.0,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
SAGE,89,1,512,4,1,0.0,0.001,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
SAGE,89,2,512,4,1,0.0,0.001,0.0005,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
SAGE,90,0,512,4,1,0.0,0.0003,0.0,0.5723799551962598,0.5529178495064773,0.8552400896074803,1.7104801792149606,1.3078532712865616,0.5680058436815194,0.5478660256777798,0.8639883126369613,1.7279766252739226,1.3145252471040343,0.5685873461118903,0.5487597988205025,0.8628253077762195,1.725650615552439,1.3136402154138092
SAGE,90,1,512,4,1,0.0,0.0003,0.0,0.5935156326093308,0.5611837850563687,0.8129687347813382,1.6259374695626765,1.275122531195601,0.5912344777209642,0.5599783225540728,0.8175310445580716,1.6350620891161431,1.2786954637896168,0.5896836527972573,0.5576136145653867,0.8206326944054855,1.641265388810971,1.2811188035506196
SAGE,90,2,512,4,1,0.0,0.0003,0.0,0.5912195478286277,0.5816967073453342,0.8175609043427444,1.6351218086854888,1.2787188153325535,0.5883613343072802,0.5781165448777663,0.8232773313854395,1.646554662770879,1.283181461357231,0.5885458264342067,0.5782914817045505,0.8229083471315867,1.6458166942631733,1.2828938749028205
SAGE,91,0,512,4,1,0.0,0.0003,0.0005,0.5959384435570274,0.5959337478440389,0.8081231128859453,1.6162462257718906,1.2713167291323946,0.5897248599951302,0.5897208747966647,0.8205502800097395,1.641100560019479,1.281054471917365,0.5918848371513168,0.5918848023078602,0.8162303256973664,1.6324606513947328,1.2776778355261285
SAGE,91,1,512,4,1,0.0,0.0003,0.0005,0.5004991721048018,0.3345494773520197,0.9990016557903965,1.998003311580793,1.4135074501327516,0.5002191380569759,0.33394974774319935,0.9995617238860482,1.9991234477720965,1.4139036203971247,0.5006623032569737,0.33487237392366775,0.9986753934860527,1.9973507869721054,1.4132766137498014
SAGE,91,2,512,4,1,0.0,0.0003,0.0005,0.5888332907215993,0.5480162996103516,0.8223334185568014,1.6446668371136028,1.2824456468457457,0.5886535183832481,0.5465697570329406,0.8226929632335038,1.6453859264670077,1.2827259748157467,0.5867341969416577,0.5452434356735216,0.8265316061166845,1.653063212233369,1.285715058725443
SAGE,92,0,512,4,1,0.3,0.001,0.0,0.5000608746469271,0.3333820342368506,0.9998782507061459,1.9997565014122918,1.414127470001305,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5001168770453482,0.33348916939379775,0.9997662459093034,1.9995324918186068,1.4140482636100533
SAGE,92,1,512,4,1,0.3,0.001,0.0,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000389590151161,0.3333506480014544,0.9999220819697678,1.9998441639395357,1.4141584649322492
SAGE,92,2,512,4,1,0.3,0.001,0.0,0.5004687290745948,0.3344496108958238,0.9990625418508102,1.9981250837016205,1.4135505239295907,0.5003652300949598,0.33427394201145794,0.9992695398100804,1.9985390796201608,1.41369695466184,0.5008278951982078,0.33525654615341244,0.9983442096035843,1.9966884192071686,1.4130422566955203
SAGE,93,0,512,4,1,0.3,0.001,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
SAGE,93,1,512,4,1,0.3,0.001,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000389590151161,0.3333506480014544,0.9999220819697678,1.9998441639395357,1.4141584649322492
SAGE,93,2,512,4,1,0.3,0.001,0.0005,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
SAGE,94,0,512,4,1,0.3,0.0003,0.0,0.6055322879127301,0.6053175188305449,0.7889354241745398,1.5778708483490795,1.2561332924292228,0.5989773557341125,0.598776023586236,0.802045288531775,1.60409057706355,1.2665269744713494,0.5991117344553529,0.5989083511808909,0.801776531089294,1.603553062178588,1.2663147563613828
SAGE,94,1,512,4,1,0.3,0.0003,0.0,0.5856749780851271,0.5856748537198271,0.8286500438297458,1.6573000876594917,1.287361677097579,0.5806671536401267,0.5806635737007186,0.8386656927197468,1.6773313854394936,1.2951182901339529,0.583995636590307,0.5839953025723269,0.832008726819386,1.664017453638772,1.2899680048895679
SAGE,94,2,512,4,1,0.3,0.0003,0.0,0.5876158126057685,0.5875696476419907,0.8247683747884632,1.6495367495769264,1.2843429252255514,0.5851960068176284,0.5851863655531284,0.8296079863647431,1.6592159727294862,1.2881055751488253,0.5828382195383267,0.5828084008949588,0.8343235609233467,1.6686471218466934,1.291761248004713
SAGE,95,0,512,4,1,0.3,0.0003,0.0005,0.5983125547871823,0.5982924548289108,0.8033748904256355,1.606749780851271,1.267576341232066,0.5977112247382518,0.5976908882403587,0.8045775505234964,1.6091551010469929,1.2685247735251342,0.5952158329437431,0.5952072780888247,0.8095683341125136,1.6191366682250272,1.2724530121874942
SAGE,95,1,512,4,1,0.3,0.0003,0.0005,0.6001874939125353,0.6000962020655487,0.7996250121749294,1.5992500243498589,1.2646145754141294,0.5953737521305089,0.5952742383608338,0.8092524957389823,1.6185049914779646,1.2722047757644854,0.5987611033193081,0.5987048138627231,0.8024777933613838,1.6049555867227676,1.266868417288381
SAGE,95,2,512,4,1,0.3,0.0003,0.0005,0.6005576049770506,0.5985945409531926,0.798884790045899,1.597769580091798,1.2640291057138668,0.5958120282444607,0.5936641217457679,0.8083759435110787,1.6167518870221573,1.271515586621791,0.5949741891497029,0.5929128015597454,0.8100516217005941,1.6201032434011882,1.2728327633279983
